logm,b1,b0,b2
1.1748294202246183,0.1762923150382542,0.2169027185818691,0.22240194199732838
1.211296475365348,0.16751338112294076,0.10714219153269322,0.4010154642335776
1.0583714308804013,0.022886603646078897,0.07054136830599779,0.5837543591331988
1.1484163329618524,0.16970324272406256,0.30804458959354836,0.2431996287883086
1.2766353711264173,0.08268239295188266,0.08522802488593201,0.6550496756481212
1.0129212489967157,0.039394001129413186,0.5162553098324496,0.29293066257657174
1.2962350712451551,0.22299365935903157,0.4546278670544943,0.011151130797825868
1.1386571416344462,0.21751665325560843,0.42414215154620266,-0.027744919606078083
0.9417419544550931,0.1679041257118259,0.08736862491808209,0.4013073814155337
1.0255391345551441,0.14907934988178023,0.21845834909139455,0.5270108293849738
1.165444460090522,0.05087929927298915,0.022397673456197094,0.6027522550986677
1.0007084917274243,0.298918622801163,0.29689724555405494,0.18232603869961614
0.832906623992152,0.13557346999118247,0.2491940232487144,0.35094471907777663
1.3913613200859012,0.16715316079019343,-0.07043543040418943,0.6185436997261724
1.2084770419943638,0.06285333591582401,-0.06739082966832881,0.7250973966595369
1.2575615367299797,0.24571002590974056,0.45504505822511493,0.04350539399719214
0.6728128752042988,0.39586273230101865,0.6091200689487889,-0.3863467401255909
1.1336877889674586,0.2510800252177522,0.5704726662518826,0.3490363439529705
1.098252858136444,0.3119568180557676,0.5622669202688422,-0.17559838562616004
0.9020257256711536,0.37159963653743056,0.4168693996743726,-0.24045782065991256
1.0325209275571514,0.08791812661047871,-0.13391810552668137,0.7747576624355209
1.3273776895430882,0.23270188436114486,0.3421194776854506,0.11451136554627134
1.1402590264425387,0.20489515992984733,0.4882303129038744,-0.1867799735336996
0.8276873997506149,0.16416115380785978,0.4661789272065177,-0.09501688343520034
1.2323596339116571,0.3176209304592238,0.2805988335568659,0.3811991922550862
1.0199687769784818,0.1660857874282828,0.2624115966111234,0.2826558119653216
1.0585482064773255,0.2127558846112262,0.26135726013352517,0.3718797175548864
0.8004715900975548,0.0969511432267402,-0.010649879709706194,0.6467743435283342
1.173415905780168,-0.02221762545974845,0.19225016593253758,0.8892452034161539
1.1324905455246221,0.08046179100870993,-0.02933126049928271,0.7928301138143946
0.9065809617517098,0.20986461640755344,0.18495431350159364,0.5325199580626516
1.1120738591091568,0.06360428651791455,-0.0641173734789871,0.7858543585546187
1.0590265493207691,0.21095279017580712,0.2549387168865037,0.5687396277333897
1.2224482542923214,0.10134026994362377,0.08203441450749331,0.5540584188449842
1.405508124610056,0.050167086030363676,0.2501869770998679,0.6606501046102888
0.9050488072009515,0.24395781075777428,0.23668434308132358,0.4743289493924969
