logm,b1,b0,b2
1.1893154535006818,0.24985668996970906,0.2926467198352568,0.0863832948878074
1.2212965240285092,0.20879467978490668,0.14756907002501682,0.3219161390181541
1.0585697720325888,0.030348693859301758,0.07882072161058902,0.5686599981144551
1.1578604802157866,0.22074225613119436,0.35892875789793877,0.14735461123811833
1.279558533148316,0.10949476997210013,0.11376030757109593,0.6023921048634386
1.0135418239919556,0.05018899387657573,0.5288863308947374,0.26738058238456075
1.322508235844789,0.30783807271763164,0.5253949877574958,-0.15534531472607857
1.1607995265685662,0.3093551682032165,0.5365496941606762,-0.22885251384764171
0.9515566698067872,0.21817151199488588,0.13207320587985638,0.3130434778690433
1.0314702952199044,0.1919619388721886,0.25328348473306267,0.447240305052369
1.1666570960958413,0.0756105461354961,0.04520652774443816,0.5620830196802765
1.0270275196041034,0.3638021959378049,0.3579220947800429,0.04658720980490491
0.8372803800074404,0.18083901566712512,0.2933481147317542,0.25938953904207473
1.4078142092209043,0.22839348739632298,-0.022020234984074523,0.5127934728344838
1.2096415166586985,0.08317099891799788,-0.0479198410132098,0.6862066158895641
1.284325447758278,0.31820217902574816,0.5354672381760133,-0.11009593476376853
0.6980697129731952,0.5654600800989997,0.817037410501761,-0.744302150404497
1.1540629022909177,0.3188792678575778,0.6290370109400869,0.2012816169577199
1.1344204681922871,0.4232628059408814,0.6604638940867538,-0.3947640080765008
0.9419752641219143,0.5334334504947205,0.5659036572413638,-0.5461054814513047
1.0358197952068486,0.12267037150603242,-0.09580537839614375,0.6994011573072416
1.3469801995536512,0.3016901908105917,0.41863902252400187,-0.029435482629476355
1.1597335185361062,0.26861058496779877,0.553270505980211,-0.31090937439055355
0.8354540524178342,0.2325327264578712,0.5475476621892922,-0.23903181042095842
1.2739755067155674,0.4243485737215763,0.38976980252367843,0.15572111475920442
1.0314201883549146,0.23261298794334673,0.32334071370062134,0.15749918341072378
1.0732847601329172,0.288374399223731,0.350944247071817,0.19859038764125336
0.8028633536135146,0.13162267310086767,0.02305036240508683,0.5881696015974393
1.1734019864478,-0.03126629123166229,0.18278868567933898,0.9112132959532246
1.1345436642832398,0.1032822260717031,-0.005971431610391748,0.7474462981924065
0.9180665753729114,0.261000694619198,0.23997176737926118,0.41334720708151856
1.1136461906513606,0.08179870794494626,-0.04378276936246929,0.7459194801854666
1.0746202066317367,0.28313049504300497,0.323823639555019,0.43577151312455786
1.226147177790534,0.13821627626677552,0.1228141466603227,0.47118768105936704
1.4069205992464853,0.07271264377180131,0.2733147386808522,0.611256358439886
0.9236903998052681,0.29288165374260444,0.28262883793604904,0.37569731434202336
0.8570919583043262,0.26962568216931715,0.207742866782006,0.141507214950304
1.0696673353703336,0.3155567729726986,-0.012552696484260318,0.3418038773216025
1.0634970929325078,0.36286311807702365,0.3064550020904901,0.132723082017951
1.1281389455765325,0.37901264013862057,0.23080494697307846,0.26366860729029845
1.1379218872550263,0.36278745587830563,0.3746621295719632,-0.14697905187101062
1.334731794782237,0.2864668135869327,0.10000649287471974,0.45800578152866733
1.0017269694597688,0.3044071811286118,0.13679994809523216,0.3449624454178407
1.1154681344831556,0.21038498956042617,0.2599737007154235,0.078066776267792
1.0257761959481555,0.3664251148753752,0.609603295722293,-0.2245107356129274
1.1973237115122946,0.08202421149676883,0.04771771059815382,0.4715916232156043
1.018980474634562,0.012773841060083793,-0.12702380667732355,0.8600793079311786
1.0935727774241593,0.5057096009777764,0.4759736446150665,-0.44603613823985155
1.1282641873955743,0.15563179751734113,0.40444301982297615,0.1517675072222889
1.153231567988027,0.5125426521299661,0.45727922371710744,-0.020459978578751842
1.2865106522003615,0.16416785921274765,0.2644578340412618,0.1865223458442043
1.2679071446884866,0.26125044201907904,0.3785745707886715,0.011047425013894538
1.1786333187566913,0.11466683516881288,0.029542608323738402,0.7714725754917915
1.0281071166207296,0.2892733954355796,0.07779744397040897,0.39812508656849277
1.2213861876257697,0.13084465824356764,0.2652776623763832,0.40735497654754843
1.167385067911746,0.1693892458545979,0.41547006879888804,0.051475710639895755
1.2785980058946789,0.18429387118024343,0.31131777071774247,0.30747542861329147
1.2111150630909422,0.24464962389941253,0.3924652967519233,0.10968981168949048
0.9400996025380086,0.06297257861597878,0.1877833808129579,0.6161905705621677
1.0354304254759268,0.09053128920911682,-0.18887092195071237,0.9282475518467328
1.0124410050039785,0.008576727532796303,0.002559202423821884,0.6049379392842007
0.8377598758817466,0.23988171983601572,0.2538670800363865,0.10566489186196387
1.2314054082089707,0.45169751647028,0.4481714799801968,-0.057570298058470554
1.10174986187652,0.2587974147702899,0.2436668212955917,0.033042101857846624
1.0722225856316345,0.31854347347340395,0.3520800390029865,0.13569575920845606
1.1602187058510989,0.19491246215921496,0.018514782360349705,0.6025679873594874
0.8769366149726481,0.33303185893500664,0.42298982999040646,0.14706295556966964
1.1541810153867598,0.4403359003394507,0.4594072665603774,-0.4518691713745592
1.1931810287118025,0.23851795545679497,0.5292148698708312,0.030211544745887914
1.2146740818235553,0.3184085893816584,0.18133826216386484,0.4239230804591265
1.3111771362970395,0.3198155307178064,0.2657461666082831,-0.11506209985445909
1.068089334130089,0.3804496791123149,0.4443872424712195,0.11043428345343978
1.2685591113018515,0.35245039205548506,0.3790346404622166,-0.04114072414520126
1.1757628415649424,0.17359798240658017,0.23000348675118112,0.3726539543562811
0.9007819766958383,0.3580533782027465,0.21087809589751605,0.07170816694372975
1.3982562605082305,0.37604309853234347,0.35854424196459267,-0.13698881886991215
0.9865743718508785,0.19145370225500657,0.3231495994391611,-0.0018116909426731116
1.2671206801728874,0.4623851744508476,0.5596458938588492,-0.0994941089227199
1.0126914509545482,0.40511205224882213,0.5088256055802501,0.12376527380865615
1.050184850831049,0.2167651437091265,0.4000359076160449,0.0454573616426738
1.004194105766356,0.3753762010824693,0.26603435012022286,0.25514994592384027
1.0432600661828086,0.1618684089092626,-0.0429997763169991,0.7219565741882008
1.0715285697975618,0.14598089523028063,0.39105617553584415,0.15238539124766287
0.9759204196119593,0.20171752497432133,0.26428679819525003,0.3157653349898172
0.9038063589939813,0.1922075123734836,0.26019432181083213,-0.0734181410753389
1.0215244521012163,0.1481339247081224,-0.005916321524519788,0.7032911923948016
0.9447377187903071,0.35603603330979794,0.18708777304658353,0.29814091483102484
1.2249739786822433,0.2796911765801603,0.1232081478608319,0.36371773496481297
0.8843871135232809,0.2436991285872502,0.43643341722077733,0.40712870958124797
1.340721301677897,0.21382812898470988,0.04746541467330043,0.5662841033912931
1.1338778739973998,0.20814449220624504,0.03193669981669003,0.4479563721745564
1.524428548947293,0.2639746863010618,0.3378843015029178,0.06619966486267934
1.206092798617569,0.10614404390843234,-0.03054885682558288,0.6002567961259977
1.0584851674872635,0.1875798545683826,-0.13773552446825094,0.7805471227936522
1.4684887552477839,0.2881335472631259,0.2276145153628305,0.14685555869427946
1.1329480949575963,-0.03037849446577006,-0.07467899189970298,0.7516257757293646
1.3411005514618666,0.21334056356476447,0.11316774140893061,0.28664721106353985
1.0067870804510513,0.3506584847959596,0.404709293388781,0.2832776879174216
0.8947623706347001,0.24948927163771337,0.11473126892008483,0.5473032117682035
1.2436613114736237,0.4419792334064594,0.4053540466533265,-0.1628795013897206
1.0654693074763637,0.4136735376227454,0.27391263679796074,0.3562418930617356
1.0949348933698335,0.13858731609807146,-0.0896522919449672,0.8044016642958792
1.0385204691647465,0.3649068287617254,0.48341460114069745,-0.025860173359100902
1.034861783731237,0.26291666967393634,0.38747869452159023,0.1302553189586722
1.168339755127775,0.12690590810674246,0.28973399217513823,0.22387411105630295
0.9906034296190844,0.3736714836600885,0.4667083045196858,-0.14120071813269672
