logm,b1,b0,b2
0.9273839855200174,0.39776491337910724,0.42575602633941423,-0.27962713407284345
1.0224615050451518,0.24931635544129085,0.2703233462918041,0.01441645486871266
1.197888974368559,0.3157308822156344,0.3174567843299628,0.13246181074193683
1.2318262734052363,0.2841516131794998,0.32511544175626017,0.2702995561899446
1.7759836278793988,0.06836111384166514,0.10705849524500749,0.4859045703672049
1.4301604607109801,0.27717189979433265,0.3216061099570603,0.08281778040434076
1.4049067604526266,-0.15384265524774293,0.10804563198324302,0.7587363176966946
0.8358167794547005,-0.08992757056101691,-0.029654449461955314,0.8350629019399991
1.2210475533315837,0.2938891290617958,0.2538655148721997,0.2987737735093307
0.9421944579975017,0.04686800608037616,-0.0587717749944676,1.0340951182964873
0.888685090247413,0.05542481272879127,0.2748743864204374,0.5350714089956766
1.2628974090903093,0.32284186367813666,0.16870279049282927,0.48240524930908346
1.3779958624464275,0.1947439899217661,0.047365146593961446,0.5816836220204806
1.1997278602804768,0.21191192459993585,0.3436724726688397,0.0980104355143063
1.2072390612639343,0.6196786128550432,0.9896868247053978,-1.269492879366202
1.2530400743134178,0.3207406759514746,0.3274355955963159,0.181990733923364
1.362686042398834,0.22744570642470752,0.3410330220454824,0.20161090614221705
1.2773626832326652,-0.05358486102033626,-0.3685881483262558,0.552123595444847
0.7219728187342298,0.4586639661737095,0.7133602306634602,-0.3274149635296685
0.9698673056929537,0.33567991616403603,0.33677596414733085,0.31505392014583544
0.9531728285519816,0.005634530379700765,0.04078379523564801,1.5013780039184323
1.2737987517621754,0.32643169728488053,0.18619135409189136,0.25954650993690154
1.0444341547619997,0.2883212594720056,0.20954470737978015,0.14873044710140426
0.9964779235916476,0.7954350908995658,0.730280575720758,-0.5628882385546463
1.5052386381242586,0.2494938144036189,0.19726782037718443,0.11217468514677653
1.4479118157265574,-0.005891991948240406,0.06593951202614133,-0.010602468707017344
1.7436018593462925,0.36772691734760177,0.2313294210055225,0.3786793129082587
1.1187457327364547,0.4419166143525024,0.7164688906781154,-0.46650903171223895
1.1542364455601195,0.4047694323022355,0.20532171821363837,0.21425339684248454
1.1262681197072566,0.2047953149744126,0.22300866782849948,-0.02080361169705595
1.1870942095075276,-0.0027377025958102586,-0.21284955691782434,0.830460968784867
1.2277390780983297,0.13651189548951786,0.21511709733370726,0.3591084396762476
0.8697872377224154,0.243376005515212,0.3357643025447663,0.015547831343473912
1.2284985729875055,-0.0010495004068792196,0.023641084031102377,0.4625662934891738
1.1821511626929597,0.16107031490952622,0.14926667345995337,0.4703739499790769
1.339880640820104,0.09387183734182736,0.4238752826052876,0.3912588105449722
1.3171913627521956,0.009287519928877325,0.08969654966247415,0.9227722592454282
0.8870355480330769,0.46556385958636703,0.7476018621863914,-0.2652009824259301
1.0230876383722798,0.1750538779572431,0.06521853736203681,0.5256780995625052
1.371641379726976,0.24690636049039483,0.028352666080070726,0.5909782340379268
1.2392469734235152,0.16682592593618978,0.5116712799605708,0.23585132818435767
1.4274805962119248,0.28102232276892547,0.41200956380713377,-0.016925276198123
0.6685501335123448,0.6724459036287576,1.0421237199536213,-0.6714143981182508
