logm,b1,b0,b2
0.9043519936970557,0.2847686458195968,0.3104863947567175,-0.06215115875367389
1.0095167196440484,0.16115546740830475,0.17565569931669356,0.17690259142304643
1.1728775231800035,0.23666109073763872,0.2446956648539361,0.306675216427419
1.2043607472589755,0.19653001616928858,0.222219472379577,0.45681378939546985
1.772329195873962,0.03303124964349251,0.06799845113633705,0.5637691416300246
1.407572612825787,0.1944760634575703,0.22639278630144521,0.2734277870703439
1.4032745776406221,-0.12254676612976928,0.14305879551786205,0.6981721869572339
0.83368689377379,-0.02638871069406734,0.03641216075082271,0.7056856352750314
1.215448591193935,0.2541700016937214,0.20023044846079666,0.38877423964348506
0.9407399933461359,0.02222548224932608,-0.08204052113111354,1.0895562381287944
0.8877621356129188,0.022716451327592868,0.2350397859878265,0.606882959822884
1.2282836017872543,0.22515106450275485,0.07989910844722509,0.6816179891162842
1.3698337058710925,0.15506313128249158,-0.002156299000023021,0.6657810230325637
1.1876747955707116,0.1486296598441617,0.28711328074550135,0.2099636549598995
1.1204681942780828,0.4480873415465262,0.7690041690821338,-0.8443521094726018
1.224513976935535,0.23232253342211379,0.24925805032621162,0.34478195978921145
1.3350380119780072,0.1502249216880541,0.2721793910649928,0.3249765631437306
1.2804455209322407,-0.06423763631855195,-0.3760698269352138,0.5697448318194691
0.683196968200416,0.3514240491151093,0.6020243066583624,-0.11598437332872233
0.9534934171414626,0.2703981527809793,0.25895081913193296,0.4669869664215859
0.953760126747199,0.021693020128036443,0.05793950792831189,1.4668952555051356
1.2404202879583122,0.2347671788413369,0.08447091064467085,0.4657702627117372
1.0380054654234896,0.22973803467619977,0.16510408393244447,0.25462449385060876
0.8984061550840603,0.6530701666700398,0.6112717760810655,-0.3228662068376712
1.4955671313701235,0.19652794891652958,0.1578143145789014,0.20494240388771723
1.4481053727571989,-0.011011383745286787,0.060734316484510345,0.0002080200252169657
1.6991026996375134,0.2776439369412195,0.1406584268266004,0.5525180058509427
1.0913253213800567,0.3213773930918944,0.619668825982196,-0.2231728057251137
1.1255456597822355,0.2799132533849962,0.08737809373531132,0.43197789667546654
1.1269359321833268,0.1715308622343289,0.18827675969145502,0.04662329428770991
1.1871799849117748,-0.011151148441229304,-0.22339243866759162,0.8519409394150563
1.2218876012635596,0.09230469898631495,0.16579030101480816,0.46260707990169425
0.8467820054862345,0.16633353726767672,0.25794252753055286,0.19163178313333382
1.2286981059831357,-0.011735543280246438,0.013122687692479363,0.4853707218324852
1.169324965750206,0.09410295343015165,0.07314376713706378,0.6177468405489348
1.3364520728952014,0.052735690733692775,0.3808170626619528,0.4830193715284792
1.3172574685200993,-0.006893105461848031,0.07328274508366553,0.957938742739533
0.8565340201734608,0.34787476170223186,0.6478335759734887,-0.0478406596481671
1.0108086016761693,0.10853739138058682,-0.01411629222910378,0.6832546245303655
1.3493878457472626,0.15522994625110909,-0.044267241214476956,0.7699230319550148
1.2384411866264025,0.14007176132962054,0.4846719016087684,0.2900064828262041
1.4212318519058793,0.2404695186117243,0.3727372356298179,0.06576750912147934
0.5746860252304752,0.3428502669565121,0.7531177336079727,0.013381917404840826
1.1158122924390785,0.01700250668610084,-0.26383794955587947,0.9231588894992389
1.270252622625355,0.09473995883437905,-0.09881905709831622,0.7575460896289742
1.23829064642639,0.03672626952619333,0.07869290246577494,0.9847727335127512
0.8705398032127966,-0.21585281743824208,-0.2692688173587641,1.8535318498803628
1.3838590130265787,0.16044045547849972,0.5593939405204091,-0.23665556572608165
1.2932959897399696,0.10676148473621809,0.03205569192176001,0.5832980801467533
0.9618068427590417,0.07275057991214529,-0.10150892437810685,0.863553862159752
1.314005083050041,0.1715799672140256,0.1272280194844383,0.604308744743351
0.9443182430895634,0.025414993713963607,-0.008451908506060177,0.5667012792761148
0.7552483072758388,0.25743034662965597,0.5930768878326329,0.013157580622684604
0.9057978696172481,0.06858553898788744,0.28451882733476236,0.8065639812209934
1.1616765325269198,0.23782917642348173,0.1891570967631754,0.2016565843810878
1.2711873771108357,0.24504494364764473,0.28847190451159477,0.006028229814094978
1.5196274389770195,0.1997832776830173,-0.06015084639774386,0.3700574635707716
1.0427613140850982,0.3198984665572807,0.09359963015124673,0.7265008875593795
0.9429778497098653,0.3478263817677989,0.43902202957837194,-0.03112253650635697
1.1336571374858857,0.19373567419036233,0.0207691796579869,0.47879301745235947
1.1025839215356004,0.43960272703540565,0.47903491150588184,-0.11849091944193874
1.2799715885703016,0.13286885838644724,-0.01855935087365959,0.7098901707318335
1.075730079300987,0.4139088647240846,0.7471423127545398,-0.36891223918102045
1.1888081742409895,0.09612684969481164,0.4395089254270048,0.11174044904690132
1.0155124457901166,0.43078607001886815,0.7107788227010813,-0.2172718478370539
1.0923055880734598,0.07832963902167933,-0.48386538097031695,1.218314777795223
1.152339078178803,0.12029962307536966,0.2805454379827819,0.43791258066703564
1.203576609178789,0.20768207319983906,0.38766511987166413,-0.01530286229796904
1.3806790087727556,0.11583698638343709,-0.1011626885938082,0.8259981945838926
0.6934994285085607,0.19929924051557202,0.4206374269371857,0.268274936758294
1.3704999209240292,-0.02022012599646654,-0.023720103885703593,0.5238322107395248
0.9108816848392155,0.3350092641149782,0.37726735391193233,-0.24570596544556314
1.2231252834632598,0.07120491053526758,0.0762350397486449,0.8311049019673723
1.3360895702682716,0.2467029730413448,0.29530425207640165,0.2684251762328134
1.233248337867446,0.08649224504708039,0.00270280746511145,0.683615325411247
1.1390458312993037,0.20346273219940159,0.48186035200799054,0.20605786735928153
1.3526390653268174,0.16644862265857183,-0.11626585766666692,0.3697453225683573
1.2018750177383506,0.19021551158371353,-0.018286553407555813,0.6151003866927874
1.2437708712686002,0.0537811724197379,0.2967099486232833,0.5226346364863148
0.8991858653230367,0.041820922975029574,-0.12788683526820555,0.8083405336686718
1.0921867572355666,0.2321310318924974,-0.010499169271905237,0.4212460938391671
1.0136279954480392,0.1674951647452805,0.16401441015960944,0.7441854088830959
1.256500071858434,0.034348208512770054,0.059901758442709035,0.6741271773967982
0.9879101189273491,0.010371711126961964,-0.04754876748100738,0.7562556926314524
0.94031707539783,0.12009006585029164,0.011075738564281908,0.5573684241421653
1.353357979949114,0.23793142140437792,0.43574729372378435,0.009499098378269915
1.0001028791884068,0.10004015003712984,0.09001109114470052,0.5933649689949603
1.29015684821123,0.08571439666673605,-0.07141770895877002,0.6105259633948755
0.8907560150452849,-0.05082868634803071,0.05307472490863549,1.233653926755792
1.301995712575219,0.08014887081773613,0.35749333036050696,-0.00901313203775713
1.4774083313707538,0.11167426728070994,0.14848275168837657,0.2128338306631392
1.12719993443829,0.17694097015027993,-0.27929635091876137,1.0584531054926543
1.158082326376437,0.04558524649889462,0.0686349565669567,0.7891198981385134
0.9609357749274587,0.16436403529692112,-0.080230499543292,0.8574167114171175
0.7637495309543393,0.2925368053269848,0.0414470845853635,0.9065730460402194
0.9924343774168709,0.1509468473504232,0.10007158944886133,0.6135560675806734
1.3128385638298439,0.3074454286836711,0.10361306101191246,0.3058480135960315
1.1641465026577236,0.1513786021710599,0.1445156877158971,0.44773815365606373
0.6182291740180581,0.37229463255686757,0.5452720824102224,-0.09836800715553232
0.9751747944123269,0.18488550127046982,-0.11670030901994496,0.32486332019915715
1.1967706532900269,0.2584517790005765,0.1443675078350647,0.04843402865239061
0.9518223309273646,0.20536401970511262,0.014454689712683991,0.25374751196522893
1.2679654645179645,0.16134397563010094,0.15759991973530774,0.24736045359568706
1.255780692103031,0.10311435206667627,0.05226624117941498,0.5669855849940153
0.9964179728613223,0.27594573938327444,0.6298590298024278,-0.1734209977396856
1.454604679714196,0.16755221796275607,0.03658513248000934,0.3742878496889117
1.6385614152287755,0.13524431741790105,0.21679184838846077,-0.038280029178549245
1.1933897084479637,0.013359658937114376,-0.14734813657225387,0.8533802861291816
1.632906601656367,0.22584619712379073,0.2380511929486049,-0.20837543410857032
1.0208650063526932,0.20604219412460228,0.1066840115790079,0.5731194126470611
1.1817448138753293,0.13132162222439606,0.14549410212641986,0.2706012403806333
1.3126301643158864,-0.05002787107140691,-0.1413878898486213,0.697608260211854
0.6894756812614673,0.03638495073903675,-0.23666316902180173,0.7664719518793764
1.0888766336875213,0.07064861417927945,-0.2101878563982961,1.0345731341951578
1.570262744026965,0.11146517164657863,0.1291628258844202,0.7065063048103786
1.0957229961383281,0.04469333275971551,0.32663203633432386,-0.10415329199017428
1.1469353331728867,0.31180303264840753,0.3989155992155945,0.02577623615317713
1.1454702158114087,0.17980781963034365,-0.2923301218003344,0.6388887045394476
1.0662702855424389,0.028399243401856643,-0.02570576207291054,0.9701548594290397
1.476429941212214,-0.0007950821797747462,0.05537064698074766,0.7052116775444411
1.146624639026204,0.08582865377268889,0.10309710831890373,0.804568029246105
1.0927818294583846,-0.10133038853891849,-0.16334079439016666,1.3665923433321083
0.9625257471306861,0.2981848500987052,0.29266404772693233,0.2593972581699337
1.0348857437420036,0.10282518718532341,0.3608940300238724,0.4023704061016484
1.2218250726220208,0.34860997880947253,0.37547112127118154,-0.4041273622252427
0.9162752914896124,0.24014260592576697,0.33952693919303606,0.18350296946126848
1.1449220771143511,0.21899119620882554,0.2517400090102946,-0.019717988891166223
1.20141246132076,0.1239299679097401,0.3289454071055185,0.2286352367914795
1.2622819080243863,0.17332386051426052,-0.04098035492105201,0.4588308870300158
1.1085410779809826,0.3052296142112907,0.14589252022513216,0.314762120612984
1.576931411409528,0.13553562281652626,0.18069987418285172,0.18650365390710755
1.0835791627647582,0.223243154918979,0.34743398850648644,0.09461318252171166
0.9523259351083673,0.14814144579210414,0.20207111757237706,0.4615906568194634
1.112832709678035,0.01194800967447036,-0.11738403396538047,0.9967094608490726
1.4429395599457289,0.24063378703823968,0.38570549495562223,0.10687566654360764
1.0366681052464868,0.1360961472861868,0.7039744935930954,-0.07398015640816316
1.0126982571537146,0.14156448464627996,0.2591765755046339,0.122420109098169
1.030491273237809,0.09379735532372253,0.0483001050740716,0.28793466523665573
1.2476533854715899,-8.971442694736412e-05,-0.059742870224456526,0.5564363818279987
0.9860287817082569,0.01514349083196656,0.02873711399414991,0.45790802445942763
1.5013064527739128,0.14069683883609138,0.1143125707247759,0.3113559261834764
1.367082879959335,0.1898684379307043,-0.0021749979084407954,0.7253254863619407
0.9091247533401837,0.41113882918341915,0.06356072394984365,0.46977796834549235
1.0867482905804962,0.3045115532825286,0.2354048343192242,-0.2338377381215583
1.4996160644092635,0.06654567558820582,0.1751125439087043,0.3394286915610784
1.1986788697450284,0.17497104130202204,0.4717975300475802,0.007114725862048553
0.9069288489180216,0.3973330283733977,-0.009246290177631553,0.45748210992932814
1.1897092742873006,-0.0016829667224774758,0.1476760483106766,0.7007816381209033
0.9946995044221144,0.1295535594769961,0.5552408886482183,0.0928656911321106
1.4184566046793483,-0.07201046299405116,0.03345214918866075,0.9882068049358048
1.2162824705693105,0.25026436269717434,0.3825977370882018,0.054485854139702194
0.8493890900356618,0.10776674955791582,0.059164415112547504,0.39817241351027366
0.9948241779618334,0.10896180995174427,0.08734961910437485,0.49662067695339784
1.3227415406604062,0.0457084640604499,-0.028105656212025147,0.8347284495028535
0.9895602020797472,0.23625309196380534,0.22572592368922084,0.16097425194589632
1.0835529620829194,0.08391705095900714,-0.0074906586810186354,0.8911103419325205
1.3020055421077386,0.29458198928498397,0.43326580993670993,0.1574429090583522
1.504547297450468,-0.05028933754536015,-0.10183265942157566,0.9236775341957388
1.011346802943512,0.01380739247354815,-0.1752228706042385,0.938263477780595
1.0381825550651838,0.3747535794530466,0.6265945139388468,-0.016803545559055482
0.9878025990648618,0.23790465333004168,0.6111221382701473,-0.38752248005699363
0.9016517046428135,0.13400334508713035,-0.018745651822842452,0.4990231433959473
1.5360938457527304,0.09078112537874256,0.010903730466947847,0.38900273890825743
1.1563804559888444,0.2805705531637961,0.5340936805540466,-0.015086350007202955
1.33993018020326,0.30453542600868305,0.1074415188616494,0.21027988828276734
1.3051699802838652,0.3426497129997089,0.7528695097369514,-0.10897455180823076
1.2190574089929533,0.0707289138386533,0.1730564698290806,0.41487299735497535
1.1090043616273315,0.11601817485509569,0.026453114036227864,0.49365576703503006
1.0228713007018824,0.27757171540246317,0.31874335978778534,0.3921912447025582
0.8989554918365523,0.3162620940185276,0.09672953989623476,0.2873801579696012
1.1300125673215744,0.24312827119433222,0.15281177913285565,0.4999095422270711
1.2046694146240688,0.021832975731216786,-0.18726246333550606,1.0612185681345943
1.1781659442007348,0.16479240938499745,0.19321396390100948,0.5439458738350714
1.5993496349910044,0.195459231125316,0.14813909068459266,0.4185090748221373
1.1840843589257286,0.21728299328171058,0.49589370663427834,-0.2682704964031835
1.2013891644724621,0.03156502860040967,0.16246573894990674,0.36738880174727334
0.9900996870835261,0.21800699429548015,0.24553321980887438,-0.015948122090052037
1.5185404623917176,0.2826883650984761,0.42890979328535106,-0.25330036196461647
1.1767689137512587,0.19439443965181682,0.19299797442133534,0.28780405064484343
1.0643740675122255,0.2455535021262124,0.12750974657039288,0.48239596769641063
0.8972626247869746,0.2632202319190216,0.25231982554493854,-0.10558669388018871
1.3940497111388277,-0.06031813954058667,-0.4452523231584754,1.3051466069708173
1.0917536533511407,0.2756611773569724,-0.13784892248363545,0.4808300681094245
1.328621459833939,0.060234467011240175,0.03326006182133032,0.6472763793639652
1.219049532816321,0.23486893874348416,0.1739860468100205,0.03201674300450723
1.2083762330487304,0.19692274042112906,0.10188860893620967,0.42849893343921597
1.0515128467799244,0.24224824125517527,0.3552868631507753,-0.052171330574145414
1.105835181386079,0.39814309652623847,0.21481872086628956,0.11974242322138204
1.1615352453067262,-0.2524048489652604,-0.2301114948096702,1.4477846142272512
1.1614643205624904,0.28645456905653577,0.49263420525814183,0.19439491151505955
0.978855538444931,0.16026422211562227,0.03849361028183543,0.6339026985395845
1.398133005325176,0.02288111059644183,-0.0398821245773053,0.5017714272058622
1.0765422290361384,0.3401206659388606,0.5357648331663889,-0.1073828630879147
1.2352958338474094,-0.05190822959694941,0.03119546939533707,0.8543492125249663
1.0529454267097564,0.3199187845826579,0.1646064383843002,0.4069212279075845
1.16275537730999,0.18089903155035625,-0.024588968292017482,0.560027807238659
1.0534239339368994,0.2892852814394976,0.25354352835125543,0.34352400451976906
1.193044702093088,0.263309585350491,0.15383968058900505,0.028332941585696464
0.9867770676780022,0.2280588887745567,-0.15200165994949383,0.9429603242228778
1.1776201733917542,0.2082894350365552,0.3162023518643574,0.37480292431065654
0.9976724159669208,0.50507305667766,0.31605100608670883,-0.22966875723773122
1.2537897736113206,0.15500326478050078,0.03802421629753689,0.419647532222004
1.1525975340463792,0.08082905917323624,0.15838382688854147,0.5769117491635765
1.4319447323756216,-0.08149354889256796,0.0018983637622600514,0.7126239600205106
1.4093838507907512,0.29865526898865913,0.43303202528256224,-0.5163149567836153
1.1401449806020578,0.11309229044616709,-0.23023202156778183,0.5517626448926483
0.39936127990537085,0.5917636244899473,0.3260331611131204,0.9351745238925961
1.0851595243118601,0.17050591285550143,-0.04485385126414239,0.7628281385108829
1.425539413911641,0.0775696186129973,-0.03656109688152984,0.506220112930667
1.2438789593602846,0.3292133690699057,0.24303352299309064,-0.16813922485677027
0.9034099684592459,0.04704497915035219,0.17857802526785296,0.41691551836194585
