logm,b1,b0,b2
0.9382406637361298,0.4305662722602235,0.4841572115465395,-0.3662265703184485
1.0196225328759163,0.2381406094930708,0.2555630550582221,0.03578304666560441
1.1983890391832446,0.3037469125968063,0.31154878458504515,0.15962730096038716
1.2229649564832863,0.2712823533712395,0.3159447124522515,0.287164971938372
1.773426921301913,0.05109904310580241,0.0881257941973165,0.5250589396274291
1.4375656155828094,0.2908190308955029,0.33445596440865477,0.04609772185749955
1.4106928163494121,-0.17447268318386439,0.07969284927810122,0.8028651777494198
0.8335736406616364,-0.0416661499921516,0.01982855568659627,0.7363753506950326
1.2424987490286694,0.3445090171767013,0.31717229704655947,0.20948857744317417
0.9410182052308507,0.030367940978222145,-0.07419152995816282,1.0714091392073752
0.8878317648750258,0.032984992325202925,0.2478832295409124,0.5841267653868039
1.265131719620054,0.317432401827872,0.16775705928153317,0.4958534195705304
1.3842533903919665,0.21407025884952163,0.06752342098542688,0.5514636153231374
1.1971981784248755,0.20809327980573372,0.33680385981084693,0.10629710057652952
1.2158053927968986,0.6344983165251531,1.0616015181405871,-1.3299006484384053
1.2568655223098673,0.3286573426839159,0.3407619346029788,0.17454645999155743
1.3458163260733533,0.19336286143158016,0.3158097082346065,0.2485209183792248
1.2838340524114633,-0.09910434197859272,-0.40780328960787077,0.6365875381847219
0.724567677597455,0.4634550746990399,0.7312317611160546,-0.33435604573208655
0.9790105948517143,0.36867314762901926,0.35028764322020484,0.266757025995937
0.953972284256139,0.028539577598223898,0.065271750300435,1.4521020600675474
1.2695830270130006,0.3233271598283211,0.18124332106420432,0.27440245574180816
1.062511845867471,0.3200762541718318,0.2260606323878731,0.09014052598198674
1.0313459317543212,0.7737052356631529,0.702470687481231,-0.5172767478598735
1.5246976588601173,0.2903390721750523,0.2353196510803653,0.04494108159782585
1.448185809783416,-0.01703959624799922,0.05461590603441405,0.012765890124658667
1.760967683253503,0.38568776120264325,0.23316444726781033,0.364041502705432
1.1366544746829632,0.45308405662255247,0.7211324859958861,-0.49560791986524866
1.1695087932400023,0.4494460350291289,0.2446846021320519,0.1208173832345162
1.1432515782688915,0.24257698776525072,0.2560170705479854,-0.10478406882892181
1.1872362758609736,-0.015081102589359283,-0.2282636476337841,0.8618054188600042
1.2295436897528886,0.14231919951060523,0.22564484531006576,0.34250382715086847
0.8566183300862857,0.2061604320788425,0.29768626550552446,0.09650291715342127
1.2287590425493957,-0.015319206610428415,0.009543898678739917,0.49304061394274945
1.1732402700222124,0.13051511661064288,0.11649208402370327,0.5389256228987547
1.3372391275203293,0.07585890043991504,0.4041585721462078,0.43209555844455283
