logm,b1,b0,b2
0.9091582479930631,0.3177134828418856,0.3359984441037082,-0.11820612625259284
1.0159337893498739,0.20011817710939236,0.2185638373031464,0.10463358807454315
1.1827713066008512,0.27237185177284484,0.2751851116790942,0.22702215570203577
1.2198549148566518,0.24055029821548507,0.27157471280731565,0.36734629213784886
1.7748351711826666,0.05371512111520843,0.09077410000645891,0.5177478873533403
1.4139058834623093,0.22275001146831747,0.25995863724813395,0.21012303219180667
1.4013747213915237,-0.12567710513874827,0.14196010460042277,0.7024401386660014
0.8354103519730184,-0.07007767662000648,-0.008903473557074285,0.7949131780231704
1.2093495804986152,0.2521587749361108,0.19953426797761534,0.3848042216115154
0.9418989715472768,0.03917309897405213,-0.06604774445602456,1.0512432543448686
0.8885660859611018,0.04525765659118752,0.2623559652614904,0.5575126673528057
1.2407003021342775,0.2644418719191367,0.11413188154359959,0.5995885701956707
1.370881602141206,0.1648854425834064,0.011716795896411444,0.6408071664253694
1.1939485075286034,0.17742472049171867,0.3140996345796573,0.15836433346800016
1.1520556250749479,0.5141336350953438,0.8349033140226114,-0.9998806115868901
1.2354469087826894,0.26685578895343137,0.2771784996561816,0.2778927914268238
1.3541398601645847,0.1983933648135708,0.312883606762408,0.25139983246206477
1.2767484276547214,-0.042946608049676635,-0.3582288632285909,0.530998826667435
0.6987742037641904,0.3945857228426205,0.6424063987078478,-0.20413858837136897
0.9570843523788419,0.28604536974255235,0.28765246938921696,0.4199507132219078
0.9531633466946209,0.004782632439449262,0.039820874668189024,1.5033048689617465
1.2567894015302354,0.27647326069787187,0.1310372067758458,0.3687872706865704
1.0332919398052047,0.23951521786979035,0.1760855144713407,0.23687980018444008
0.9228176869160438,0.7252508854165212,0.6717205981447377,-0.4436934745287515
1.4917387570031773,0.2036962319572761,0.1602613199523849,0.19135697160432374
1.4478734170299044,-0.004789310069482828,0.06708400122207753,-0.012909074815400202
1.710818968986863,0.3084530523854604,0.17881393080276814,0.4844552140227728
1.0941976503107247,0.36338201830403405,0.6534736007565516,-0.302456783571987
1.1319593817174336,0.31479032669871854,0.12110400672482027,0.3761522656456807
1.1195989790852867,0.16938732172997734,0.18868772121704042,0.05404479637094647
1.1871044342648591,-0.002323127678125328,-0.2123621321844954,0.8294847817135631
1.2234721944721556,0.10774807991029123,0.18150282232282075,0.42748273448734664
0.8626550568204661,0.2165961456414493,0.3090936928027783,0.07891679742390245
1.2285062961387885,-0.0009112543021921136,0.023755283955977216,0.4623077269860114
1.178545133223033,0.13573690003904515,0.11960751875231707,0.5254418532021892
1.3390046003583338,0.0769499525241082,0.40640591118955083,0.4287150633225855
1.3171718771735808,0.007798390419231414,0.08813686635794936,0.9260803402258861
0.8716953507271505,0.39623378056187597,0.6876209834397846,-0.12993584902597344
1.0195264942603286,0.14964490801901698,0.03636767130461957,0.5869438569592718
1.3610919724243224,0.19508182956335526,-0.015059740591864153,0.6954146013695717
1.234929705529703,0.14562001617759365,0.48827952670409147,0.2876793462219286
1.412288079541867,0.23927668968367238,0.36587559490872956,0.0743259510747343
0.60929035348862,0.45868291083212676,0.858063718691763,-0.2189593251687914
1.1158393618791194,0.018408260916682725,-0.2614091634053573,0.9190301352505005
1.2738474702234988,0.11976593357764592,-0.07058998826263514,0.696930992539059
1.237361058994993,0.03015809717606029,0.07069858286553167,0.9991014225580195
0.8639841074830585,-0.19709605683789827,-0.24722563975923378,1.810722155416069
1.393497804429069,0.19226118811272963,0.5812503256533503,-0.29597710314046494
1.2994355403746805,0.13716712614701065,0.05753734575011709,0.5282487037052683
0.9620742704793345,0.08410070631656291,-0.08660291728160407,0.8348446492774002
1.3077310710078818,0.16767655082350763,0.12058149642439202,0.6150247889036108
0.9452393658673475,0.04342099323120572,0.009952191827891489,0.5313099443883726
0.7637105862044217,0.2882933811742381,0.621324678576477,-0.049763460549104355
0.9074243223747773,0.0862585678044919,0.3055762328389572,0.7617608114990486
1.171279563943596,0.27627542090646107,0.23279346766917547,0.11099261122639333
1.2900642749885796,0.28499198598908926,0.32360770256127164,-0.08212749220113509
1.5269008491570732,0.22246592588977224,-0.03780441982495762,0.31750802653640464
1.0573895763955579,0.3710674264960676,0.15527839297812318,0.6200739320823162
0.9663968371502147,0.39226566252525685,0.4831938243334314,-0.13223870567426937
1.1346042625739474,0.20754725833982474,0.04251843828463943,0.449255663595601
1.097747688357917,0.4297119667622038,0.48099003869890006,-0.1328083028489529
1.2896001056913409,0.17461891184569459,0.01781768415875728,0.6455738846693333
1.089429133197028,0.46135804878182385,0.8049641576905762,-0.4927494845757626
1.1899419420510704,0.11111851578743615,0.45612276348877023,0.07770368547076659
1.028081042970943,0.4635142373313445,0.7447135487717084,-0.30938881557773984
1.091611263381236,0.07996401997152816,-0.4827319881288892,1.214975896421115
1.1703503984103987,0.18453726344697774,0.36016248155379416,0.2787631501686771
1.2069627638294356,0.2295780208618199,0.4012944357814554,-0.05488008736973565
