logm,b1,b0,b2
1.0907269844924934,0.4127397389041816,0.31615380927136405,-0.3776041813087349
0.9808747524944154,0.134506289990728,0.2277690209068846,0.31574076451025457
1.207086890409631,0.27507416287318465,0.13499558900632436,0.3868684288011387
1.0850315950933835,0.27005715170346817,0.38711256648930403,0.1029275321515027
1.4487255630540647,0.1849397734226393,0.2723329123548004,0.22217380393968295
1.2622356498779443,0.2854714049145935,0.34722020438533724,0.034672548474523585
1.3437126446536323,-0.07523716794671198,0.02035268186132371,0.7247168364403758
1.0236080643737602,-0.09973460819837335,-0.051774805773392996,0.9152982463427953
1.0995903066352561,0.3094943246722955,0.23652082367404106,0.3736059967691189
0.8933537200062553,0.13554682767336534,0.2690728003540176,0.5219268088434503
0.9232800931683073,0.20481886748584854,0.3346575503692089,0.40782789463817326
1.2750911554204747,0.30921283156126855,0.2669606464092825,0.21858743530341662
1.0463906749258878,0.29666609066951877,0.05717665533120926,0.4208390653128723
1.203038506538069,0.14548671593965368,0.33902356825980373,0.21023454804353137
1.0813492605378978,0.22791006514194423,0.348519706651088,-0.06648887112915572
1.2010329598135252,0.24319241245679457,0.29129162318761864,0.24244014719777224
1.2734531131985387,0.2445734159296155,0.2624080541157626,0.10586220944798297
1.0107848941343665,0.045142511258709515,-0.21778101148952717,0.5954982493271481
1.0180287664338716,0.33941737423149076,0.38517989391838864,-0.047658812404288986
1.00457380960033,0.4693988085646471,0.31867917716560173,0.033370797895055954
1.0706944070962552,0.150289314334845,0.20258383809409636,0.5975172045644754
1.0656376873720288,0.360227352583982,0.34310736862126484,0.07021774981277609
1.0359658954299136,0.32709765209235475,0.2502053091264786,0.23087514113820246
1.062743512017589,0.5777040874744063,0.6078659706821005,-0.36188463010409877
1.2183729804035142,0.46179699425067305,0.3321140231691028,-0.12359242867258158
1.3019069219217014,-0.013530518504774346,-0.07951008092496578,0.34617899158638765
1.5468489597390458,0.2987040996756309,0.14185148226240152,0.5703700361622348
1.1922733767740832,0.19917261248697193,0.24671192257700078,0.27463536155318713
1.2235972422770578,0.26625955793375267,0.1719032045099254,0.4874775080194129
